game,numPlayers,ai,run,move,player,choices,choice,time
Golf6,4,RRRR,8,47,4,2,1,0
Golf6,4,RRRR,8,48,4,6,5,0
Golf6,4,RRRR,8,49,1,2,2,0
Golf6,4,RRRR,8,50,1,7,1,0
Golf6,4,RRRR,8,51,2,2,1,0
Golf6,4,RRRR,8,52,2,6,2,0
Golf6,4,RRRR,8,53,3,2,2,0
Golf6,4,RRRR,8,54,3,7,1,0
Golf6,4,RRRR,8,55,4,2,2,0
Golf6,4,RRRR,8,56,4,7,6,0
Golf6,4,RRRR,8,57,1,2,1,0
Golf6,4,RRRR,8,58,1,6,3,0
Golf6,4,RRRR,8,59,2,2,1,0
Golf6,4,RRRR,8,60,2,6,5,0
Golf6,4,RRRR,8,61,3,2,2,0
Golf6,4,RRRR,8,62,3,7,5,0
Golf6,4,RRRR,8,63,4,2,1,0
Golf6,4,RRRR,8,64,4,6,1,0
Golf6,4,RRRR,8,65,1,2,2,0
Golf6,4,RRRR,8,66,1,7,5,0
Golf6,4,RRRR,8,67,2,2,2,0
Golf6,4,RRRR,8,68,2,7,7,0
Golf6,4,RRRR,9,1,1,6,3,0
Golf6,4,RRRR,9,2,1,5,1,0
Golf6,4,RRRR,9,3,2,6,4,0
Golf6,4,RRRR,9,4,2,5,2,0
Golf6,4,RRRR,9,5,3,6,3,0
Golf6,4,RRRR,9,6,3,5,5,0
Golf6,4,RRRR,9,7,4,6,2,0
Golf6,4,RRRR,9,8,4,5,3,0
Golf6,4,RRRR,9,9,1,2,1,0
Golf6,4,RRRR,9,10,1,6,4,0
Golf6,4,RRRR,9,11,2,2,2,0
Golf6,4,RRRR,9,12,2,7,5,0
Golf6,4,RRRR,9,13,3,2,2,0
Golf6,4,RRRR,9,14,3,7,5,0
Golf6,4,RRRR,9,15,4,2,1,0
Golf6,4,RRRR,9,16,4,6,3,0
Golf6,4,RRRR,9,17,1,2,2,0
Golf6,4,RRRR,9,18,1,7,7,0
Golf6,4,RRRR,9,19,2,2,1,0
Golf6,4,RRRR,9,20,2,6,2,0
Golf6,4,RRRR,9,21,3,2,2,0
Golf6,4,RRRR,9,22,3,7,5,0
Golf6,4,RRRR,9,23,4,2,1,0
Golf6,4,RRRR,9,24,4,6,5,0
Golf6,4,RRRR,9,25,1,2,2,0
Golf6,4,RRRR,9,26,1,7,3,0
Golf6,4,RRRR,9,27,2,2,2,0
Golf6,4,RRRR,9,28,2,7,1,0
Golf6,4,RRRR,9,29,3,2,2,0
Golf6,4,RRRR,9,30,3,7,4,0
Golf6,4,RRRR,9,31,4,2,1,0
Golf6,4,RRRR,9,32,4,6,1,0
Golf6,4,RRRR,9,33,1,2,2,0
Golf6,4,RRRR,9,34,1,7,5,0
Golf6,4,RRRR,9,35,2,2,2,0
Golf6,4,RRRR,9,36,2,7,6,0
Golf6,4,RRRR,9,37,3,2,1,0
Golf6,4,RRRR,9,38,3,6,2,0
Golf6,4,RRRR,9,39,4,2,1,0
Golf6,4,RRRR,9,40,4,6,1,0
Golf6,4,RRRR,9,41,1,2,1,0
Golf6,4,RRRR,9,42,1,6,2,0
Golf6,4,RRRR,9,43,2,2,1,0
Golf6,4,RRRR,9,44,2,6,6,0
Golf6,4,RRRR,9,45,3,2,1,0
Golf6,4,RRRR,9,46,3,6,3,0
Golf6,4,RRRR,9,47,4,2,1,0
Golf6,4,RRRR,9,48,4,6,2,0
Golf6,4,RRRR,9,49,1,2,1,0
Golf6,4,RRRR,9,50,1,6,3,0
Golf6,4,RRRR,9,51,2,2,2,0
Golf6,4,RRRR,9,52,2,7,3,0
Golf6,4,RRRR,9,53,3,2,2,0
Golf6,4,RRRR,9,54,3,7,3,0
Golf6,4,RRRR,9,55,4,2,2,0
Golf6,4,RRRR,9,56,4,7,1,0
Golf6,4,RRRR,9,57,1,2,2,0
Golf6,4,RRRR,9,58,1,7,6,0
Golf6,4,RRRR,10,1,1,6,3,0
Golf6,4,RRRR,10,2,1,5,4,0
Golf6,4,RRRR,10,3,2,6,5,0
Golf6,4,RRRR,10,4,2,5,2,0
Golf6,4,RRRR,10,5,3,6,4,0
Golf6,4,RRRR,10,6,3,5,5,0
Golf6,4,RRRR,10,7,4,6,5,0
Golf6,4,RRRR,10,8,4,5,1,0
Golf6,4,RRRR,10,9,1,2,1,0
Golf6,4,RRRR,10,10,1,6,1,0
Golf6,4,RRRR,10,11,2,2,2,0
Golf6,4,RRRR,10,12,2,7,3,0
Golf6,4,RRRR,10,13,3,2,2,0
Golf6,4,RRRR,10,14,3,7,2,0
Golf6,4,RRRR,10,15,4,2,1,0
Golf6,4,RRRR,10,16,4,6,3,0
Golf6,4,RRRR,10,17,1,2,2,0
Golf6,4,RRRR,10,18,1,7,6,0
Golf6,4,RRRR,10,19,2,2,2,0
Golf6,4,RRRR,10,20,2,7,4,0
Golf6,4,RRRR,10,21,3,2,1,0
Golf6,4,RRRR,10,22,3,6,3,0
Golf6,4,RRRR,10,23,4,2,1,0
Golf6,4,RRRR,10,24,4,6,1,0
Golf6,4,RRRR,10,25,1,2,1,0
Golf6,4,RRRR,10,26,1,6,1,0
Golf6,4,RRRR,10,27,2,2,2,0
Golf6,4,RRRR,10,28,2,7,3,0
Golf6,4,RRRR,10,29,3,2,2,0
Golf6,4,RRRR,10,30,3,7,4,0
Golf6,4,RRRR,10,31,4,2,2,0
Golf6,4,RRRR,10,32,4,7,6,0
Golf6,4,RRRR,10,33,1,2,1,0
Golf6,4,RRRR,10,34,1,6,1,0
Golf6,4,RRRR,10,35,2,2,2,0
Golf6,4,RRRR,10,36,2,7,5,0
Golf6,4,RRRR,10,37,3,2,2,0
Golf6,4,RRRR,10,38,3,7,2,0
Golf6,4,RRRR,10,39,4,2,2,0
Golf6,4,RRRR,10,40,4,7,3,0
Golf6,4,RRRR,10,41,1,2,2,0
Golf6,4,RRRR,10,42,1,7,4,0
Golf6,4,RRRR,10,43,2,2,2,0
Golf6,4,RRRR,10,44,2,7,7,0
Golf6,4,RRRR,10,45,3,2,1,0
Golf6,4,RRRR,10,46,3,6,5,0
Golf6,4,RRRR,10,47,4,2,1,0
Golf6,4,RRRR,10,48,4,6,5,0
Golf6,4,RRRR,10,49,1,2,2,0
Golf6,4,RRRR,10,50,1,7,1,0
Golf6,4,RRRR,10,51,2,2,1,0
Golf6,4,RRRR,10,52,2,6,6,0
Golf6,4,RRRR,10,53,3,2,1,0
Golf6,4,RRRR,10,54,3,6,5,0
Golf6,4,RRRR,10,55,4,2,1,0
Golf6,4,RRRR,10,56,4,6,4,0
Golf6,4,RRRR,10,57,1,2,2,0
Golf6,4,RRRR,10,58,1,7,5,0
Golf6,4,RRRR,10,59,2,2,2,0
Golf6,4,RRRR,10,60,2,7,2,0
Golf6,4,RRRR,11,1,1,6,3,0
Golf6,4,RRRR,11,2,1,5,4,0
Golf6,4,RRRR,11,3,2,6,4,0
Golf6,4,RRRR,11,4,2,5,2,0
Golf6,4,RRRR,11,5,3,6,3,0
Golf6,4,RRRR,11,6,3,5,1,0
Golf6,4,RRRR,11,7,4,6,5,0
Golf6,4,RRRR,11,8,4,5,2,0
Golf6,4,RRRR,11,9,1,2,2,0
Golf6,4,RRRR,11,10,1,7,2,0
Golf6,4,RRRR,11,11,2,2,1,0
Golf6,4,RRRR,11,12,2,6,6,0
Golf6,4,RRRR,11,13,3,2,1,0
Golf6,4,RRRR,11,14,3,6,4,0
Golf6,4,RRRR,11,15,4,2,2,0
Golf6,4,RRRR,11,16,4,7,6,0
Golf6,4,RRRR,11,17,1,2,1,0
Golf6,4,RRRR,11,18,1,6,2,0
Golf6,4,RRRR,11,19,2,2,1,0
Golf6,4,RRRR,11,20,2,6,6,0
Golf6,4,RRRR,11,21,3,2,1,0
Golf6,4,RRRR,11,22,3,6,6,0
Golf6,4,RRRR,11,23,4,2,1,0
Golf6,4,RRRR,11,24,4,6,3,0
Golf6,4,RRRR,11,25,1,2,1,0
Golf6,4,RRRR,11,26,1,6,1,0
Golf6,4,RRRR,11,27,2,2,2,0
Golf6,4,RRRR,11,28,2,7,6,0
Golf6,4,RRRR,11,29,3,2,2,0
Golf6,4,RRRR,11,30,3,7,4,0
Golf6,4,RRRR,11,31,4,2,1,0
Golf6,4,RRRR,11,32,4,6,6,0
Golf6,4,RRRR,11,33,1,2,1,0
Golf6,4,RRRR,11,34,1,6,3,0
Golf6,4,RRRR,11,35,2,2,1,0
Golf6,4,RRRR,11,36,2,6,6,0
Golf6,4,RRRR,11,37,3,2,2,0
Golf6,4,RRRR,11,38,3,7,5,0
Golf6,4,RRRR,11,39,4,2,2,0
Golf6,4,RRRR,11,40,4,7,1,0
Golf6,4,RRRR,11,41,1,2,1,0
Golf6,4,RRRR,11,42,1,6,2,0
Golf6,4,RRRR,11,43,2,2,2,0
Golf6,4,RRRR,11,44,2,7,3,0
Golf6,4,RRRR,11,45,3,2,2,0
Golf6,4,RRRR,11,46,3,7,5,0
Golf6,4,RRRR,11,47,4,2,2,0
Golf6,4,RRRR,11,48,4,7,5,0
Golf6,4,RRRR,11,49,1,2,1,0
Golf6,4,RRRR,11,50,1,6,3,0
Golf6,4,RRRR,11,51,2,2,2,0
Golf6,4,RRRR,11,52,2,7,3,0
Golf6,4,RRRR,11,53,3,2,2,0
Golf6,4,RRRR,11,54,3,7,2,0
Golf6,4,RRRR,11,55,4,2,2,0
Golf6,4,RRRR,11,56,4,7,7,0
Golf6,4,RRRR,11,57,1,2,2,0
Golf6,4,RRRR,11,58,1,7,1,0
Golf6,4,RRRR,11,59,2,2,1,0
Golf6,4,RRRR,11,60,2,6,1,0
Golf6,4,RRRR,11,61,3,2,1,0
Golf6,4,RRRR,11,62,3,6,1,0
Golf6,4,RRRR,11,63,4,2,2,0
Golf6,4,RRRR,11,64,4,7,6,0
Golf6,4,RRRR,11,65,1,2,1,0
Golf6,4,RRRR,11,66,1,6,1,0
Golf6,4,RRRR,11,67,2,2,2,0
Golf6,4,RRRR,11,68,2,7,5,0
Golf6,4,RRRR,11,69,3,2,2,0
Golf6,4,RRRR,11,70,3,7,3,0
Golf6,4,RRRR,11,71,4,2,2,0
Golf6,4,RRRR,11,72,4,7,3,0
Golf6,4,RRRR,11,73,1,2,1,0
Golf6,4,RRRR,11,74,1,6,2,0
Golf6,4,RRRR,11,75,2,2,2,0
Golf6,4,RRRR,11,76,2,7,7,0
Golf6,4,RRRR,11,77,3,2,1,0
Golf6,4,RRRR,11,78,3,6,5,0
Golf6,4,RRRR,12,1,1,6,1,0
Golf6,4,RRRR,12,2,1,5,2,0
Golf6,4,RRRR,12,3,2,6,3,0
Golf6,4,RRRR,12,4,2,5,5,0
Golf6,4,RRRR,12,5,3,6,1,0
Golf6,4,RRRR,12,6,3,5,1,0
Golf6,4,RRRR,12,7,4,6,6,0
Golf6,4,RRRR,12,8,4,5,5,0
Golf6,4,RRRR,12,9,1,2,1,0
Golf6,4,RRRR,12,10,1,6,3,0
Golf6,4,RRRR,12,11,2,2,2,0
Golf6,4,RRRR,12,12,2,7,3,0
Golf6,4,RRRR,12,13,3,2,1,0
Golf6,4,RRRR,12,14,3,6,3,0
Golf6,4,RRRR,12,15,4,2,1,0
Golf6,4,RRRR,12,16,4,6,6,0
Golf6,4,RRRR,12,17,1,2,1,0
Golf6,4,RRRR,12,18,1,6,1,0
Golf6,4,RRRR,12,19,2,2,2,0
Golf6,4,RRRR,12,20,2,7,4,0
Golf6,4,RRRR,12,21,3,2,1,0
Golf6,4,RRRR,12,22,3,6,5,0
Golf6,4,RRRR,12,23,4,2,2,0
Golf6,4,RRRR,12,24,4,7,5,0
Golf6,4,RRRR,12,25,1,2,1,0
Golf6,4,RRRR,12,26,1,6,3,0
Golf6,4,RRRR,12,27,2,2,1,0
Golf6,4,RRRR,12,28,2,6,6,0
Golf6,4,RRRR,12,29,3,2,1,0
Golf6,4,RRRR,12,30,3,6,1,0
Golf6,4,RRRR,12,31,4,2,1,0
Golf6,4,RRRR,12,32,4,6,3,0
Golf6,4,RRRR,12,33,1,2,1,0
Golf6,4,RRRR,12,34,1,6,6,0
Golf6,4,RRRR,12,35,2,2,1,0
Golf6,4,RRRR,12,36,2,6,2,0
Golf6,4,RRRR,12,37,3,2,2,0
Golf6,4,RRRR,12,38,3,7,3,0
Golf6,4,RRRR,12,39,4,2,2,0
Golf6,4,RRRR,12,40,4,7,2,0
Golf6,4,RRRR,12,41,1,2,2,0
Golf6,4,RRRR,12,42,1,7,6,0
Golf6,4,RRRR,12,43,2,2,2,0
Golf6,4,RRRR,12,44,2,7,1,0
Golf6,4,RRRR,12,45,3,2,1,0
Golf6,4,RRRR,12,46,3,6,2,0
Golf6,4,RRRR,12,47,4,2,2,0
Golf6,4,RRRR,12,48,4,7,2,0
Golf6,4,RRRR,12,49,1,2,2,0
Golf6,4,RRRR,12,50,1,7,5,0
Golf6,4,RRRR,12,51,2,2,1,0
Golf6,4,RRRR,12,52,2,6,6,0
Golf6,4,RRRR,12,53,3,2,2,0
Golf6,4,RRRR,12,54,3,7,5,0
Golf6,4,RRRR,12,55,4,2,1,0
Golf6,4,RRRR,12,56,4,6,2,0
Golf6,4,RRRR,13,1,1,6,6,0
Golf6,4,RRRR,13,2,1,5,2,0
Golf6,4,RRRR,13,3,2,6,4,0
Golf6,4,RRRR,13,4,2,5,1,0
Golf6,4,RRRR,13,5,3,6,5,0
Golf6,4,RRRR,13,6,3,5,2,0
Golf6,4,RRRR,13,7,4,6,1,0
Golf6,4,RRRR,13,8,4,5,5,0
Golf6,4,RRRR,13,9,1,2,2,0
Golf6,4,RRRR,13,10,1,7,7,0
Golf6,4,RRRR,13,11,2,2,2,0
Golf6,4,RRRR,13,12,2,7,1,0
Golf6,4,RRRR,13,13,3,2,2,0
Golf6,4,RRRR,13,14,3,7,2,0
Golf6,4,RRRR,13,15,4,2,2,0
Golf6,4,RRRR,13,16,4,7,3,0
Golf6,4,RRRR,13,17,1,2,2,0
Golf6,4,RRRR,13,18,1,7,4,0
Golf6,4,RRRR,13,19,2,2,2,0
Golf6,4,RRRR,13,20,2,7,3,0
Golf6,4,RRRR,13,21,3,2,1,0
Golf6,4,RRRR,13,22,3,6,5,0
Golf6,4,RRRR,13,23,4,2,1,0
Golf6,4,RRRR,13,24,4,6,4,0
Golf6,4,RRRR,13,25,1,2,1,0
Golf6,4,RRRR,13,26,1,6,3,0
Golf6,4,RRRR,13,27,2,2,1,0
Golf6,4,RRRR,13,28,2,6,4,0
Golf6,4,RRRR,13,29,3,2,1,0
Golf6,4,RRRR,13,30,3,6,3,0
Golf6,4,RRRR,13,31,4,2,2,0
Golf6,4,RRRR,13,32,4,7,1,0
Golf6,4,RRRR,13,33,1,2,1,0
Golf6,4,RRRR,13,34,1,6,1,0
Golf6,4,RRRR,13,35,2,2,2,0
Golf6,4,RRRR,13,36,2,7,1,0
Golf6,4,RRRR,13,37,3,2,1,0
Golf6,4,RRRR,13,38,3,6,4,0
Golf6,4,RRRR,13,39,4,2,2,0
Golf6,4,RRRR,13,40,4,7,2,0
Golf6,4,RRRR,13,41,1,2,2,0
Golf6,4,RRRR,13,42,1,7,1,0
Golf6,4,RRRR,13,43,2,2,1,0
Golf6,4,RRRR,13,44,2,6,3,0
Golf6,4,RRRR,13,45,3,2,2,0
Golf6,4,RRRR,13,46,3,7,7,0
Golf6,4,RRRR,14,1,1,6,3,0
Golf6,4,RRRR,14,2,1,5,2,0
Golf6,4,RRRR,14,3,2,6,2,0
Golf6,4,RRRR,14,4,2,5,3,0
Golf6,4,RRRR,14,5,3,6,4,0
Golf6,4,RRRR,14,6,3,5,4,0
Golf6,4,RRRR,14,7,4,6,5,0
Golf6,4,RRRR,14,8,4,5,5,0
Golf6,4,RRRR,14,9,1,2,1,0
Golf6,4,RRRR,14,10,1,6,6,0
Golf6,4,RRRR,14,11,2,2,1,0
Golf6,4,RRRR,14,12,2,6,6,0
Golf6,4,RRRR,14,13,3,2,2,0
Golf6,4,RRRR,14,14,3,7,7,0
Golf6,4,RRRR,14,15,4,2,1,0
Golf6,4,RRRR,14,16,4,6,2,0
Golf6,4,RRRR,14,17,1,2,1,0
Golf6,4,RRRR,14,18,1,6,2,0
Golf6,4,RRRR,14,19,2,2,2,0
Golf6,4,RRRR,14,20,2,7,7,0
Golf6,4,RRRR,14,21,3,2,2,0
Golf6,4,RRRR,14,22,3,7,2,0
Golf6,4,RRRR,14,23,4,2,2,0
Golf6,4,RRRR,14,24,4,7,6,0
Golf6,4,RRRR,14,25,1,2,1,0
Golf6,4,RRRR,14,26,1,6,1,0
Golf6,4,RRRR,14,27,2,2,2,0
Golf6,4,RRRR,14,28,2,7,2,0
Golf6,4,RRRR,14,29,3,2,2,0
Golf6,4,RRRR,14,30,3,7,3,0
Golf6,4,RRRR,14,31,4,2,2,0
Golf6,4,RRRR,14,32,4,7,2,0
Golf6,4,RRRR,14,33,1,2,1,0
Golf6,4,RRRR,14,34,1,6,3,0
Golf6,4,RRRR,14,35,2,2,2,0
Golf6,4,RRRR,14,36,2,7,1,0
Golf6,4,RRRR,14,37,3,2,2,0
Golf6,4,RRRR,14,38,3,7,4,0
Golf6,4,RRRR,15,1,1,6,5,0
Golf6,4,RRRR,15,2,1,5,4,0
Golf6,4,RRRR,15,3,2,6,1,0
Golf6,4,RRRR,15,4,2,5,4,0
Golf6,4,RRRR,15,5,3,6,5,0
Golf6,4,RRRR,15,6,3,5,3,0
Golf6,4,RRRR,15,7,4,6,3,0
Golf6,4,RRRR,15,8,4,5,4,0
Golf6,4,RRRR,15,9,1,2,2,0
Golf6,4,RRRR,15,10,1,7,2,0
Golf6,4,RRRR,15,11,2,2,2,0
Golf6,4,RRRR,15,12,2,7,4,0
Golf6,4,RRRR,15,13,3,2,1,0
Golf6,4,RRRR,15,14,3,6,4,0
Golf6,4,RRRR,15,15,4,2,2,0
Golf6,4,RRRR,15,16,4,7,6,0
Golf6,4,RRRR,15,17,1,2,1,0
Golf6,4,RRRR,15,18,1,6,3,0
Golf6,4,RRRR,15,19,2,2,1,0
Golf6,4,RRRR,15,20,2,6,5,0
Golf6,4,RRRR,15,21,3,2,1,0
Golf6,4,RRRR,15,22,3,6,1,0
Golf6,4,RRRR,15,23,4,2,2,0
Golf6,4,RRRR,15,24,4,7,4,0
Golf6,4,RRRR,15,25,1,2,1,0
Golf6,4,RRRR,15,26,1,6,1,0
Golf6,4,RRRR,15,27,2,2,2,0
Golf6,4,RRRR,15,28,2,7,6,0
Golf6,4,RRRR,15,29,3,2,2,0
Golf6,4,RRRR,15,30,3,7,7,0
Golf6,4,RRRR,15,31,4,2,1,0
Golf6,4,RRRR,15,32,4,6,3,0
Golf6,4,RRRR,15,33,1,2,1,0
Golf6,4,RRRR,15,34,1,6,5,0
Golf6,4,RRRR,15,35,2,2,1,0
Golf6,4,RRRR,15,36,2,6,2,0
Golf6,4,RRRR,15,37,3,2,2,0
Golf6,4,RRRR,15,38,3,7,3,0
Golf6,4,RRRR,16,1,1,6,5,0
Golf6,4,RRRR,16,2,1,5,5,0
Golf6,4,RRRR,16,3,2,6,1,0
Golf6,4,RRRR,16,4,2,5,5,0
Golf6,4,RRRR,16,5,3,6,5,0
Golf6,4,RRRR,16,6,3,5,3,0
Golf6,4,RRRR,16,7,4,6,1,0
Golf6,4,RRRR,16,8,4,5,2,0
Golf6,4,RRRR,16,9,1,2,1,0
Golf6,4,RRRR,16,10,1,6,5,0
Golf6,4,RRRR,16,11,2,2,1,0
Golf6,4,RRRR,16,12,2,6,4,0
Golf6,4,RRRR,16,13,3,2,2,0
Golf6,4,RRRR,16,14,3,7,2,0
Golf6,4,RRRR,16,15,4,2,2,0
Golf6,4,RRRR,16,16,4,7,6,0
Golf6,4,RRRR,16,17,1,2,1,0
Golf6,4,RRRR,16,18,1,6,6,0
Golf6,4,RRRR,16,19,2,2,1,0
Golf6,4,RRRR,16,20,2,6,2,0
Golf6,4,RRRR,16,21,3,2,2,0
Golf6,4,RRRR,16,22,3,7,7,0
Golf6,4,RRRR,16,23,4,2,2,0
Golf6,4,RRRR,16,24,4,7,5,0
Golf6,4,RRRR,16,25,1,2,1,0
Golf6,4,RRRR,16,26,1,6,1,0
Golf6,4,RRRR,16,27,2,2,2,0
Golf6,4,RRRR,16,28,2,7,3,0
Golf6,4,RRRR,16,29,3,2,1,0
Golf6,4,RRRR,16,30,3,6,3,0
Golf6,4,RRRR,16,31,4,2,2,0
Golf6,4,RRRR,16,32,4,7,4,0
Golf6,4,RRRR,16,33,1,2,2,0
Golf6,4,RRRR,16,34,1,7,2,0
Golf6,4,RRRR,16,35,2,2,1,0
Golf6,4,RRRR,16,36,2,6,6,0
Golf6,4,RRRR,16,37,3,2,1,0
Golf6,4,RRRR,16,38,3,6,3,0
Golf6,4,RRRR,16,39,4,2,2,0
Golf6,4,RRRR,16,40,4,7,1,0
Golf6,4,RRRR,16,41,1,2,2,0
Golf6,4,RRRR,16,42,1,7,1,0
Golf6,4,RRRR,16,43,2,2,2,0
Golf6,4,RRRR,16,44,2,7,5,0
Golf6,4,RRRR,16,45,3,2,2,0
Golf6,4,RRRR,16,46,3,7,7,0
Golf6,4,RRRR,16,47,4,2,2,0
Golf6,4,RRRR,16,48,4,7,6,0
Golf6,4,RRRR,16,49,1,2,2,0
Golf6,4,RRRR,16,50,1,7,1,0
Golf6,4,RRRR,16,51,2,2,1,0
Golf6,4,RRRR,16,52,2,6,5,0
Golf6,4,RRRR,16,53,3,2,2,0
Golf6,4,RRRR,16,54,3,7,2,0
Golf6,4,RRRR,16,55,4,2,2,0
Golf6,4,RRRR,16,56,4,7,4,0
Golf6,4,RRRR,16,57,1,2,2,0
Golf6,4,RRRR,16,58,1,7,1,0
Golf6,4,RRRR,16,59,2,2,1,0
Golf6,4,RRRR,16,60,2,6,2,0
Golf6,4,RRRR,16,61,3,2,2,0
Golf6,4,RRRR,16,62,3,7,4,0
Golf6,4,RRRR,16,63,4,2,1,0
Golf6,4,RRRR,16,64,4,6,4,0
Golf6,4,RRRR,16,65,1,2,1,0
Golf6,4,RRRR,16,66,1,6,2,0
Golf6,4,RRRR,16,67,2,2,2,0
Golf6,4,RRRR,16,68,2,7,7,0
Golf6,4,RRRR,16,69,3,2,2,0
Golf6,4,RRRR,16,70,3,7,6,0
Golf6,4,RRRR,16,71,4,2,2,0
Golf6,4,RRRR,16,72,4,7,6,0
Golf6,4,RRRR,16,73,1,2,2,0
Golf6,4,RRRR,16,74,1,7,7,0
Golf6,4,RRRR,16,75,2,2,1,0
Golf6,4,RRRR,16,76,2,6,2,0
Golf6,4,RRRR,16,77,3,2,1,0
Golf6,4,RRRR,16,78,3,6,2,0
Golf6,4,RRRR,16,79,4,2,1,0
Golf6,4,RRRR,16,80,4,6,5,0
Golf6,4,RRRR,16,81,1,2,2,0
Golf6,4,RRRR,16,82,1,7,3,0
Golf6,4,RRRR,16,83,2,2,2,0
Golf6,4,RRRR,16,84,2,7,2,0
Golf6,4,RRRR,16,85,3,2,2,0
Golf6,4,RRRR,16,86,3,7,2,0
Golf6,4,RRRR,16,87,4,2,2,0
Golf6,4,RRRR,16,88,4,7,4,0
Golf6,4,RRRR,16,89,1,2,1,0
Golf6,4,RRRR,16,90,1,6,2,0
Golf6,4,RRRR,16,91,2,2,1,0
Golf6,4,RRRR,16,92,2,6,1,0
Golf6,4,RRRR,16,93,3,2,1,0
Golf6,4,RRRR,16,94,3,6,3,0
Golf6,4,RRRR,16,95,4,2,1,0
Golf6,4,RRRR,16,96,4,6,5,0
Golf6,4,RRRR,16,97,1,2,2,0
Golf6,4,RRRR,16,98,1,7,1,0
Golf6,4,RRRR,16,99,2,2,2,0
Golf6,4,RRRR,16,100,2,7,1,0
Golf6,4,RRRR,16,101,3,1,1,0
Golf6,4,RRRR,16,102,3,6,1,0
Golf6,4,RRRR,16,103,4,1,1,0
Golf6,4,RRRR,16,104,4,6,2,0
Golf6,4,RRRR,16,105,1,1,1,0
Golf6,4,RRRR,16,106,1,6,5,0
Golf6,4,RRRR,16,107,2,1,1,0
Golf6,4,RRRR,16,108,2,6,3,0
Golf6,4,RRRR,17,1,1,6,2,0
Golf6,4,RRRR,17,2,1,5,4,0
Golf6,4,RRRR,17,3,2,6,2,0
Golf6,4,RRRR,17,4,2,5,2,0
Golf6,4,RRRR,17,5,3,6,2,0
Golf6,4,RRRR,17,6,3,5,2,0
Golf6,4,RRRR,17,7,4,6,5,0
Golf6,4,RRRR,17,8,4,5,3,0
Golf6,4,RRRR,17,9,1,2,1,0
Golf6,4,RRRR,17,10,1,6,5,0
Golf6,4,RRRR,17,11,2,2,2,0
Golf6,4,RRRR,17,12,2,7,2,0
Golf6,4,RRRR,17,13,3,2,2,0
Golf6,4,RRRR,17,14,3,7,7,0
Golf6,4,RRRR,17,15,4,2,1,0
Golf6,4,RRRR,17,16,4,6,2,0
Golf6,4,RRRR,17,17,1,2,1,0
Golf6,4,RRRR,17,18,1,6,3,0
Golf6,4,RRRR,17,19,2,2,2,0
Golf6,4,RRRR,17,20,2,7,6,0
Golf6,4,RRRR,17,21,3,2,1,0
Golf6,4,RRRR,17,22,3,6,1,0
Golf6,4,RRRR,17,23,4,2,1,0
Golf6,4,RRRR,17,24,4,6,3,0
Golf6,4,RRRR,17,25,1,2,1,0
Golf6,4,RRRR,17,26,1,6,4,0
Golf6,4,RRRR,17,27,2,2,2,0
Golf6,4,RRRR,17,28,2,7,5,0
Golf6,4,RRRR,17,29,3,2,2,0
Golf6,4,RRRR,17,30,3,7,5,0
Golf6,4,RRRR,17,31,4,2,2,0
Golf6,4,RRRR,17,32,4,7,4,0
Golf6,4,RRRR,17,33,1,2,2,0
Golf6,4,RRRR,17,34,1,7,1,0
Golf6,4,RRRR,17,35,2,2,2,0
Golf6,4,RRRR,17,36,2,7,3,0
Golf6,4,RRRR,17,37,3,2,2,0
Golf6,4,RRRR,17,38,3,7,6,0
Golf6,4,RRRR,18,1,1,6,2,0
Golf6,4,RRRR,18,2,1,5,1,0
Golf6,4,RRRR,18,3,2,6,3,0
Golf6,4,RRRR,18,4,2,5,4,0
Golf6,4,RRRR,18,5,3,6,6,0
Golf6,4,RRRR,18,6,3,5,3,0
Golf6,4,RRRR,18,7,4,6,3,0
Golf6,4,RRRR,18,8,4,5,3,0
Golf6,4,RRRR,18,9,1,2,1,0
Golf6,4,RRRR,18,10,1,6,3,0
Golf6,4,RRRR,18,11,2,2,2,0
Golf6,4,RRRR,18,12,2,7,7,0
Golf6,4,RRRR,18,13,3,2,1,0
Golf6,4,RRRR,18,14,3,6,1,0
Golf6,4,RRRR,18,15,4,2,2,0
Golf6,4,RRRR,18,16,4,7,4,0
Golf6,4,RRRR,18,17,1,2,2,0
Golf6,4,RRRR,18,18,1,7,5,0
Golf6,4,RRRR,18,19,2,2,2,0
Golf6,4,RRRR,18,20,2,7,2,0
Golf6,4,RRRR,18,21,3,2,2,0
Golf6,4,RRRR,18,22,3,7,2,0
Golf6,4,RRRR,18,23,4,2,2,0
Golf6,4,RRRR,18,24,4,7,2,0
Golf6,4,RRRR,18,25,1,2,1,0
Golf6,4,RRRR,18,26,1,6,4,0
Golf6,4,RRRR,18,27,2,2,2,0
Golf6,4,RRRR,18,28,2,7,3,0
Golf6,4,RRRR,18,29,3,2,2,0
Golf6,4,RRRR,18,30,3,7,7,0
Golf6,4,RRRR,18,31,4,2,1,0
Golf6,4,RRRR,18,32,4,6,6,0
Golf6,4,RRRR,18,33,1,2,1,0
Golf6,4,RRRR,18,34,1,6,3,0
Golf6,4,RRRR,18,35,2,2,2,0
Golf6,4,RRRR,18,36,2,7,1,0
Golf6,4,RRRR,18,37,3,2,1,0
Golf6,4,RRRR,18,38,3,6,5,0
Golf6,4,RRRR,18,39,4,2,1,0
Golf6,4,RRRR,18,40,4,6,1,0
